
Begin Step 0, Time: 0.00909085, Redshift: 109.001, Systemstep: 0, Dloga: 0
Begin Step 2159, Time: 0.369529, Redshift: 1.70615, Systemstep: 0.000211971, Dloga: 0.00057379

Begin Step 2160, Time: 0.369741, Redshift: 1.70459, Systemstep: 0.000212093, Dloga: 0.00057379

Begin Step 2161, Time: 0.369954, Redshift: 1.70304, Systemstep: 0.000212215, Dloga: 0.00057379

Begin Step 2162, Time: 0.370166, Redshift: 1.70149, Systemstep: 0.000212337, Dloga: 0.00057379

Begin Step 2163, Time: 0.370378, Redshift: 1.69994, Systemstep: 0.000212458, Dloga: 0.00057379

Begin Step 2164, Time: 0.370591, Redshift: 1.69839, Systemstep: 0.00021258, Dloga: 0.00057379

Begin Step 2165, Time: 0.370804, Redshift: 1.69685, Systemstep: 0.000212702, Dloga: 0.00057379

Begin Step 2166, Time: 0.371016, Redshift: 1.6953, Systemstep: 0.000212824, Dloga: 0.00057379

Begin Step 2167, Time: 0.371229, Redshift: 1.69375, Systemstep: 0.000212947, Dloga: 0.00057379

Begin Step 2168, Time: 0.371442, Redshift: 1.69221, Systemstep: 0.000213069, Dloga: 0.00057379

Begin Step 2169, Time: 0.371656, Redshift: 1.69066, Systemstep: 0.000213191, Dloga: 0.00057379

Begin Step 2170, Time: 0.371869, Redshift: 1.68912, Systemstep: 0.000213313, Dloga: 0.00057379

Begin Step 2171, Time: 0.372082, Redshift: 1.68758, Systemstep: 0.000213436, Dloga: 0.00057379

Begin Step 2172, Time: 0.372296, Redshift: 1.68604, Systemstep: 0.000213558, Dloga: 0.00057379

Begin Step 2173, Time: 0.37251, Redshift: 1.68449, Systemstep: 0.000213681, Dloga: 0.00057379

Begin Step 2174, Time: 0.372723, Redshift: 1.68295, Systemstep: 0.000213804, Dloga: 0.00057379

Begin Step 2175, Time: 0.372937, Redshift: 1.68142, Systemstep: 0.000213926, Dloga: 0.00057379

Begin Step 2176, Time: 0.373151, Redshift: 1.67988, Systemstep: 0.000214049, Dloga: 0.00057379

Begin Step 2177, Time: 0.373366, Redshift: 1.67834, Systemstep: 0.000214172, Dloga: 0.00057379

Begin Step 2178, Time: 0.37358, Redshift: 1.6768, Systemstep: 0.000214295, Dloga: 0.00057379

Begin Step 2179, Time: 0.373794, Redshift: 1.67527, Systemstep: 0.000214418, Dloga: 0.00057379

Begin Step 2180, Time: 0.374009, Redshift: 1.67373, Systemstep: 0.000214541, Dloga: 0.00057379

Begin Step 2181, Time: 0.374223, Redshift: 1.6722, Systemstep: 0.000214664, Dloga: 0.00057379

Begin Step 2182, Time: 0.374438, Redshift: 1.67067, Systemstep: 0.000214787, Dloga: 0.00057379

Begin Step 2183, Time: 0.374653, Redshift: 1.66914, Systemstep: 0.000214911, Dloga: 0.00057379

Begin Step 2184, Time: 0.374868, Redshift: 1.6676, Systemstep: 0.000215034, Dloga: 0.00057379

Begin Step 2185, Time: 0.375083, Redshift: 1.66607, Systemstep: 0.000215157, Dloga: 0.00057379

Begin Step 2186, Time: 0.375299, Redshift: 1.66454, Systemstep: 0.000215281, Dloga: 0.00057379

Begin Step 2187, Time: 0.375514, Redshift: 1.66302, Systemstep: 0.000215404, Dloga: 0.00057379

Begin Step 2188, Time: 0.37573, Redshift: 1.66149, Systemstep: 0.000215528, Dloga: 0.00057379

Begin Step 2189, Time: 0.375945, Redshift: 1.65996, Systemstep: 0.000215652, Dloga: 0.00057379

Begin Step 2190, Time: 0.376161, Redshift: 1.65844, Systemstep: 0.000215775, Dloga: 0.00057379

Begin Step 2191, Time: 0.376377, Redshift: 1.65691, Systemstep: 0.000215899, Dloga: 0.00057379

Begin Step 2192, Time: 0.376593, Redshift: 1.65539, Systemstep: 0.000216023, Dloga: 0.00057379

Begin Step 2193, Time: 0.376809, Redshift: 1.65386, Systemstep: 0.000216147, Dloga: 0.00057379

Begin Step 2194, Time: 0.377025, Redshift: 1.65234, Systemstep: 0.000216271, Dloga: 0.00057379

Begin Step 2195, Time: 0.377242, Redshift: 1.65082, Systemstep: 0.000216395, Dloga: 0.00057379

Begin Step 2196, Time: 0.377458, Redshift: 1.6493, Systemstep: 0.00021652, Dloga: 0.00057379

Begin Step 2197, Time: 0.377675, Redshift: 1.64778, Systemstep: 0.000216644, Dloga: 0.00057379

Begin Step 2198, Time: 0.377892, Redshift: 1.64626, Systemstep: 0.000216768, Dloga: 0.00057379

Begin Step 2199, Time: 0.378109, Redshift: 1.64474, Systemstep: 0.000216893, Dloga: 0.00057379

Begin Step 2200, Time: 0.378326, Redshift: 1.64323, Systemstep: 0.000217017, Dloga: 0.00057379

Begin Step 2201, Time: 0.378543, Redshift: 1.64171, Systemstep: 0.000217142, Dloga: 0.00057379

Begin Step 2202, Time: 0.37876, Redshift: 1.64019, Systemstep: 0.000217266, Dloga: 0.00057379

Begin Step 2203, Time: 0.378977, Redshift: 1.63868, Systemstep: 0.000217391, Dloga: 0.00057379

Begin Step 2204, Time: 0.379195, Redshift: 1.63717, Systemstep: 0.000217516, Dloga: 0.00057379

Begin Step 2205, Time: 0.379413, Redshift: 1.63565, Systemstep: 0.000217641, Dloga: 0.00057379

Begin Step 2206, Time: 0.37963, Redshift: 1.63414, Systemstep: 0.000217766, Dloga: 0.00057379

Begin Step 2207, Time: 0.379848, Redshift: 1.63263, Systemstep: 0.000217891, Dloga: 0.00057379

Begin Step 2208, Time: 0.380066, Redshift: 1.63112, Systemstep: 0.000218016, Dloga: 0.00057379

Begin Step 2209, Time: 0.380284, Redshift: 1.62961, Systemstep: 0.000218141, Dloga: 0.00057379

Begin Step 2210, Time: 0.380503, Redshift: 1.6281, Systemstep: 0.000218266, Dloga: 0.00057379

Begin Step 2211, Time: 0.380721, Redshift: 1.6266, Systemstep: 0.000218391, Dloga: 0.00057379

Begin Step 2212, Time: 0.38094, Redshift: 1.62509, Systemstep: 0.000218517, Dloga: 0.00057379

Begin Step 2213, Time: 0.381158, Redshift: 1.62358, Systemstep: 0.000218642, Dloga: 0.00057379

Begin Step 2214, Time: 0.381377, Redshift: 1.62208, Systemstep: 0.000218767, Dloga: 0.00057379

Begin Step 2215, Time: 0.381596, Redshift: 1.62057, Systemstep: 0.000218893, Dloga: 0.00057379

Begin Step 2216, Time: 0.381815, Redshift: 1.61907, Systemstep: 0.000219019, Dloga: 0.00057379

Begin Step 2217, Time: 0.382034, Redshift: 1.61757, Systemstep: 0.000219144, Dloga: 0.00057379

Begin Step 2218, Time: 0.382253, Redshift: 1.61607, Systemstep: 0.00021927, Dloga: 0.00057379

Begin Step 2219, Time: 0.382473, Redshift: 1.61457, Systemstep: 0.000219396, Dloga: 0.00057379

Begin Step 2220, Time: 0.382692, Redshift: 1.61307, Systemstep: 0.000219522, Dloga: 0.00057379

Begin Step 2221, Time: 0.382912, Redshift: 1.61157, Systemstep: 0.000219648, Dloga: 0.00057379

Begin Step 2222, Time: 0.383132, Redshift: 1.61007, Systemstep: 0.000219774, Dloga: 0.00057379

Begin Step 2223, Time: 0.383352, Redshift: 1.60857, Systemstep: 0.0002199, Dloga: 0.00057379

Begin Step 2224, Time: 0.383572, Redshift: 1.60708, Systemstep: 0.000220026, Dloga: 0.00057379

Begin Step 2225, Time: 0.383792, Redshift: 1.60558, Systemstep: 0.000220153, Dloga: 0.00057379

Begin Step 2226, Time: 0.384012, Redshift: 1.60409, Systemstep: 0.000220279, Dloga: 0.00057379

Begin Step 2227, Time: 0.384232, Redshift: 1.60259, Systemstep: 0.000220405, Dloga: 0.00057379

Begin Step 2228, Time: 0.384453, Redshift: 1.6011, Systemstep: 0.000220532, Dloga: 0.00057379

Begin Step 2229, Time: 0.384674, Redshift: 1.59961, Systemstep: 0.000220658, Dloga: 0.00057379

Begin Step 2230, Time: 0.384894, Redshift: 1.59812, Systemstep: 0.000220785, Dloga: 0.00057379

Begin Step 2231, Time: 0.385115, Redshift: 1.59663, Systemstep: 0.000220912, Dloga: 0.00057379

Begin Step 2232, Time: 0.385336, Redshift: 1.59514, Systemstep: 0.000221039, Dloga: 0.00057379

Begin Step 2233, Time: 0.385557, Redshift: 1.59365, Systemstep: 0.000221166, Dloga: 0.00057379

Begin Step 2234, Time: 0.385779, Redshift: 1.59216, Systemstep: 0.000221292, Dloga: 0.00057379

Begin Step 2235, Time: 0.386, Redshift: 1.59067, Systemstep: 0.000221419, Dloga: 0.00057379

Begin Step 2236, Time: 0.386222, Redshift: 1.58919, Systemstep: 0.000221547, Dloga: 0.00057379

Begin Step 2237, Time: 0.386443, Redshift: 1.5877, Systemstep: 0.000221674, Dloga: 0.00057379

Begin Step 2238, Time: 0.386665, Redshift: 1.58622, Systemstep: 0.000221801, Dloga: 0.00057379

Begin Step 2239, Time: 0.386887, Redshift: 1.58473, Systemstep: 0.000221928, Dloga: 0.00057379

Begin Step 2240, Time: 0.387109, Redshift: 1.58325, Systemstep: 0.000222056, Dloga: 0.00057379

Begin Step 2241, Time: 0.387331, Redshift: 1.58177, Systemstep: 0.000222183, Dloga: 0.00057379

Begin Step 2242, Time: 0.387554, Redshift: 1.58029, Systemstep: 0.000222311, Dloga: 0.00057379

Begin Step 2243, Time: 0.387665, Redshift: 1.57955, Systemstep: 0.000111203, Dloga: 0.000286895

Begin Step 2244, Time: 0.387776, Redshift: 1.57881, Systemstep: 0.000111235, Dloga: 0.000286895

Begin Step 2245, Time: 0.387887, Redshift: 1.57807, Systemstep: 0.000111267, Dloga: 0.000286895

Begin Step 2246, Time: 0.387999, Redshift: 1.57733, Systemstep: 0.000111299, Dloga: 0.000286895

Begin Step 2247, Time: 0.38811, Redshift: 1.57659, Systemstep: 0.000111331, Dloga: 0.000286895

Begin Step 2248, Time: 0.388221, Redshift: 1.57585, Systemstep: 0.000111363, Dloga: 0.000286895

Begin Step 2249, Time: 0.388444, Redshift: 1.57437, Systemstep: 0.000222821, Dloga: 0.00057379

Begin Step 2250, Time: 0.388667, Redshift: 1.5729, Systemstep: 0.000222949, Dloga: 0.00057379

Begin Step 2251, Time: 0.38889, Redshift: 1.57142, Systemstep: 0.000223077, Dloga: 0.00057379

Begin Step 2252, Time: 0.389113, Redshift: 1.56994, Systemstep: 0.000223205, Dloga: 0.00057379

Begin Step 2253, Time: 0.389337, Redshift: 1.56847, Systemstep: 0.000223333, Dloga: 0.00057379

Begin Step 2254, Time: 0.38956, Redshift: 1.567, Systemstep: 0.000223462, Dloga: 0.00057379

Begin Step 2255, Time: 0.389784, Redshift: 1.56552, Systemstep: 0.00022359, Dloga: 0.00057379

Begin Step 2256, Time: 0.390008, Redshift: 1.56405, Systemstep: 0.000223718, Dloga: 0.00057379

Begin Step 2257, Time: 0.390231, Redshift: 1.56258, Systemstep: 0.000223847, Dloga: 0.00057379

Begin Step 2258, Time: 0.390455, Redshift: 1.56111, Systemstep: 0.000223975, Dloga: 0.00057379

Begin Step 2259, Time: 0.390679, Redshift: 1.55964, Systemstep: 0.000224104, Dloga: 0.00057379

Begin Step 2260, Time: 0.390904, Redshift: 1.55817, Systemstep: 0.000224232, Dloga: 0.00057379

Begin Step 2261, Time: 0.391128, Redshift: 1.55671, Systemstep: 0.000224361, Dloga: 0.00057379

Begin Step 2262, Time: 0.391353, Redshift: 1.55524, Systemstep: 0.00022449, Dloga: 0.00057379

Begin Step 2263, Time: 0.391577, Redshift: 1.55378, Systemstep: 0.000224619, Dloga: 0.00057379

Begin Step 2264, Time: 0.391802, Redshift: 1.55231, Systemstep: 0.000224747, Dloga: 0.00057379

Begin Step 2265, Time: 0.392027, Redshift: 1.55085, Systemstep: 0.000224876, Dloga: 0.00057379

Begin Step 2266, Time: 0.392252, Redshift: 1.54938, Systemstep: 0.000225006, Dloga: 0.00057379

Begin Step 2267, Time: 0.392477, Redshift: 1.54792, Systemstep: 0.000225135, Dloga: 0.00057379

Begin Step 2268, Time: 0.39259, Redshift: 1.54719, Systemstep: 0.000112616, Dloga: 0.000286895

Begin Step 2269, Time: 0.392702, Redshift: 1.54646, Systemstep: 0.000112648, Dloga: 0.000286895

Begin Step 2270, Time: 0.392815, Redshift: 1.54573, Systemstep: 0.00011268, Dloga: 0.000286895

Begin Step 2271, Time: 0.392928, Redshift: 1.545, Systemstep: 0.000112713, Dloga: 0.000286895

Begin Step 2272, Time: 0.39304, Redshift: 1.54427, Systemstep: 0.000112745, Dloga: 0.000286895

Begin Step 2273, Time: 0.393153, Redshift: 1.54354, Systemstep: 0.000112777, Dloga: 0.000286895

Begin Step 2274, Time: 0.393266, Redshift: 1.54281, Systemstep: 0.00011281, Dloga: 0.000286895

Begin Step 2275, Time: 0.393379, Redshift: 1.54208, Systemstep: 0.000112842, Dloga: 0.000286895

Begin Step 2276, Time: 0.393492, Redshift: 1.54135, Systemstep: 0.000112875, Dloga: 0.000286895

Begin Step 2277, Time: 0.393605, Redshift: 1.54062, Systemstep: 0.000112907, Dloga: 0.000286895

Begin Step 2278, Time: 0.393717, Redshift: 1.53989, Systemstep: 0.000112939, Dloga: 0.000286895

Begin Step 2279, Time: 0.39383, Redshift: 1.53916, Systemstep: 0.000112972, Dloga: 0.000286895

Begin Step 2280, Time: 0.394056, Redshift: 1.53771, Systemstep: 0.000226041, Dloga: 0.00057379

Begin Step 2281, Time: 0.394283, Redshift: 1.53625, Systemstep: 0.000226171, Dloga: 0.00057379

Begin Step 2282, Time: 0.394509, Redshift: 1.5348, Systemstep: 0.0002263, Dloga: 0.00057379

Begin Step 2283, Time: 0.394735, Redshift: 1.53334, Systemstep: 0.00022643, Dloga: 0.00057379

Begin Step 2284, Time: 0.394962, Redshift: 1.53189, Systemstep: 0.00022656, Dloga: 0.00057379

Begin Step 2285, Time: 0.395189, Redshift: 1.53044, Systemstep: 0.00022669, Dloga: 0.00057379

Begin Step 2286, Time: 0.395415, Redshift: 1.52899, Systemstep: 0.00022682, Dloga: 0.00057379

Begin Step 2287, Time: 0.395642, Redshift: 1.52753, Systemstep: 0.000226951, Dloga: 0.00057379

Begin Step 2288, Time: 0.395869, Redshift: 1.52609, Systemstep: 0.000227081, Dloga: 0.00057379

Begin Step 2289, Time: 0.396097, Redshift: 1.52464, Systemstep: 0.000227211, Dloga: 0.00057379

Begin Step 2290, Time: 0.396324, Redshift: 1.52319, Systemstep: 0.000227342, Dloga: 0.00057379

Begin Step 2291, Time: 0.396552, Redshift: 1.52174, Systemstep: 0.000227472, Dloga: 0.00057379

Begin Step 2292, Time: 0.396779, Redshift: 1.52029, Systemstep: 0.000227603, Dloga: 0.00057379

Begin Step 2293, Time: 0.397007, Redshift: 1.51885, Systemstep: 0.000227733, Dloga: 0.00057379

Begin Step 2294, Time: 0.397235, Redshift: 1.5174, Systemstep: 0.000227864, Dloga: 0.00057379

Begin Step 2295, Time: 0.397463, Redshift: 1.51596, Systemstep: 0.000227995, Dloga: 0.00057379

Begin Step 2296, Time: 0.397691, Redshift: 1.51452, Systemstep: 0.000228126, Dloga: 0.00057379

Begin Step 2297, Time: 0.397919, Redshift: 1.51307, Systemstep: 0.000228256, Dloga: 0.00057379

Begin Step 2298, Time: 0.398147, Redshift: 1.51163, Systemstep: 0.000228387, Dloga: 0.00057379

Begin Step 2299, Time: 0.398376, Redshift: 1.51019, Systemstep: 0.000228519, Dloga: 0.00057379

Begin Step 2300, Time: 0.398605, Redshift: 1.50875, Systemstep: 0.00022865, Dloga: 0.00057379

Begin Step 2301, Time: 0.398833, Redshift: 1.50731, Systemstep: 0.000228781, Dloga: 0.00057379

Begin Step 2302, Time: 0.399062, Redshift: 1.50587, Systemstep: 0.000228912, Dloga: 0.00057379

Begin Step 2303, Time: 0.399291, Redshift: 1.50444, Systemstep: 0.000229044, Dloga: 0.00057379

Begin Step 2304, Time: 0.399521, Redshift: 1.503, Systemstep: 0.000229175, Dloga: 0.00057379

Begin Step 2305, Time: 0.39975, Redshift: 1.50156, Systemstep: 0.000229307, Dloga: 0.00057379

Begin Step 2306, Time: 0.399979, Redshift: 1.50013, Systemstep: 0.000229438, Dloga: 0.00057379

Begin Step 2307, Time: 0.400209, Redshift: 1.4987, Systemstep: 0.00022957, Dloga: 0.00057379

Begin Step 2308, Time: 0.400439, Redshift: 1.49726, Systemstep: 0.000229702, Dloga: 0.00057379

Begin Step 2309, Time: 0.400553, Redshift: 1.49655, Systemstep: 0.0001149, Dloga: 0.000286895

Begin Step 2310, Time: 0.400668, Redshift: 1.49583, Systemstep: 0.000114933, Dloga: 0.000286895

Begin Step 2311, Time: 0.400783, Redshift: 1.49511, Systemstep: 0.000114966, Dloga: 0.000286895

Begin Step 2312, Time: 0.400898, Redshift: 1.4944, Systemstep: 0.000114999, Dloga: 0.000286895

Begin Step 2313, Time: 0.401013, Redshift: 1.49368, Systemstep: 0.000115032, Dloga: 0.000286895

Begin Step 2314, Time: 0.401128, Redshift: 1.49297, Systemstep: 0.000115065, Dloga: 0.000286895

Begin Step 2315, Time: 0.401244, Redshift: 1.49225, Systemstep: 0.000115098, Dloga: 0.000286895

Begin Step 2316, Time: 0.401359, Redshift: 1.49154, Systemstep: 0.000115131, Dloga: 0.000286895

Begin Step 2317, Time: 0.401474, Redshift: 1.49082, Systemstep: 0.000115164, Dloga: 0.000286895

Begin Step 2318, Time: 0.401589, Redshift: 1.49011, Systemstep: 0.000115197, Dloga: 0.000286895

Begin Step 2319, Time: 0.401704, Redshift: 1.48939, Systemstep: 0.00011523, Dloga: 0.000286895

Begin Step 2320, Time: 0.40182, Redshift: 1.48868, Systemstep: 0.000115263, Dloga: 0.000286895

Begin Step 2321, Time: 0.401935, Redshift: 1.48797, Systemstep: 0.000115297, Dloga: 0.000286895

Begin Step 2322, Time: 0.40205, Redshift: 1.48725, Systemstep: 0.00011533, Dloga: 0.000286895

Begin Step 2323, Time: 0.402166, Redshift: 1.48654, Systemstep: 0.000115363, Dloga: 0.000286895

Begin Step 2324, Time: 0.402281, Redshift: 1.48582, Systemstep: 0.000115396, Dloga: 0.000286895

Begin Step 2325, Time: 0.402396, Redshift: 1.48511, Systemstep: 0.000115429, Dloga: 0.000286895

Begin Step 2326, Time: 0.402512, Redshift: 1.4844, Systemstep: 0.000115462, Dloga: 0.000286895

Begin Step 2327, Time: 0.402627, Redshift: 1.48369, Systemstep: 0.000115495, Dloga: 0.000286895

Begin Step 2328, Time: 0.402743, Redshift: 1.48297, Systemstep: 0.000115528, Dloga: 0.000286895

Begin Step 2329, Time: 0.402858, Redshift: 1.48226, Systemstep: 0.000115561, Dloga: 0.000286895

Begin Step 2330, Time: 0.402974, Redshift: 1.48155, Systemstep: 0.000115595, Dloga: 0.000286895

Begin Step 2331, Time: 0.403205, Redshift: 1.48013, Systemstep: 0.000231289, Dloga: 0.00057379

Begin Step 2332, Time: 0.403437, Redshift: 1.4787, Systemstep: 0.000231422, Dloga: 0.00057379

Begin Step 2333, Time: 0.403552, Redshift: 1.47799, Systemstep: 0.000115761, Dloga: 0.000286895

Begin Step 2334, Time: 0.403668, Redshift: 1.47728, Systemstep: 0.000115794, Dloga: 0.000286895

Begin Step 2335, Time: 0.403784, Redshift: 1.47657, Systemstep: 0.000115827, Dloga: 0.000286895

Begin Step 2336, Time: 0.4039, Redshift: 1.47586, Systemstep: 0.00011586, Dloga: 0.000286895

Begin Step 2337, Time: 0.404016, Redshift: 1.47515, Systemstep: 0.000115893, Dloga: 0.000286895

Begin Step 2338, Time: 0.404132, Redshift: 1.47444, Systemstep: 0.000115927, Dloga: 0.000286895

Begin Step 2339, Time: 0.404248, Redshift: 1.47373, Systemstep: 0.00011596, Dloga: 0.000286895

Begin Step 2340, Time: 0.404364, Redshift: 1.47302, Systemstep: 0.000115993, Dloga: 0.000286895

Begin Step 2341, Time: 0.40448, Redshift: 1.47231, Systemstep: 0.000116027, Dloga: 0.000286895

Begin Step 2342, Time: 0.404596, Redshift: 1.4716, Systemstep: 0.00011606, Dloga: 0.000286895

Begin Step 2343, Time: 0.404712, Redshift: 1.47089, Systemstep: 0.000116093, Dloga: 0.000286895

Begin Step 2344, Time: 0.404828, Redshift: 1.47018, Systemstep: 0.000116126, Dloga: 0.000286895

Begin Step 2345, Time: 0.404944, Redshift: 1.46948, Systemstep: 0.00011616, Dloga: 0.000286895

Begin Step 2346, Time: 0.40506, Redshift: 1.46877, Systemstep: 0.000116193, Dloga: 0.000286895

Begin Step 2347, Time: 0.405177, Redshift: 1.46806, Systemstep: 0.000116226, Dloga: 0.000286895

Begin Step 2348, Time: 0.405293, Redshift: 1.46735, Systemstep: 0.00011626, Dloga: 0.000286895

Begin Step 2349, Time: 0.405409, Redshift: 1.46664, Systemstep: 0.000116293, Dloga: 0.000286895

Begin Step 2350, Time: 0.405526, Redshift: 1.46594, Systemstep: 0.000116327, Dloga: 0.000286895

Begin Step 2351, Time: 0.405642, Redshift: 1.46523, Systemstep: 0.00011636, Dloga: 0.000286895

Begin Step 2352, Time: 0.405758, Redshift: 1.46452, Systemstep: 0.000116393, Dloga: 0.000286895

Begin Step 2353, Time: 0.405875, Redshift: 1.46381, Systemstep: 0.000116427, Dloga: 0.000286895

Begin Step 2354, Time: 0.405991, Redshift: 1.46311, Systemstep: 0.00011646, Dloga: 0.000286895

Begin Step 2355, Time: 0.406108, Redshift: 1.4624, Systemstep: 0.000116494, Dloga: 0.000286895

Begin Step 2356, Time: 0.406224, Redshift: 1.4617, Systemstep: 0.000116527, Dloga: 0.000286895

Begin Step 2357, Time: 0.406341, Redshift: 1.46099, Systemstep: 0.00011656, Dloga: 0.000286895

Begin Step 2358, Time: 0.406457, Redshift: 1.46028, Systemstep: 0.000116594, Dloga: 0.000286895

Begin Step 2359, Time: 0.406574, Redshift: 1.45958, Systemstep: 0.000116627, Dloga: 0.000286895

Begin Step 2360, Time: 0.406691, Redshift: 1.45887, Systemstep: 0.000116661, Dloga: 0.000286895

Begin Step 2361, Time: 0.406807, Redshift: 1.45817, Systemstep: 0.000116694, Dloga: 0.000286895

Begin Step 2362, Time: 0.406924, Redshift: 1.45746, Systemstep: 0.000116728, Dloga: 0.000286895

Begin Step 2363, Time: 0.407041, Redshift: 1.45676, Systemstep: 0.000116761, Dloga: 0.000286895

Begin Step 2364, Time: 0.407158, Redshift: 1.45605, Systemstep: 0.000116795, Dloga: 0.000286895

Begin Step 2365, Time: 0.407274, Redshift: 1.45535, Systemstep: 0.000116828, Dloga: 0.000286895

Begin Step 2366, Time: 0.407391, Redshift: 1.45464, Systemstep: 0.000116862, Dloga: 0.000286895

Begin Step 2367, Time: 0.407508, Redshift: 1.45394, Systemstep: 0.000116895, Dloga: 0.000286895

Begin Step 2368, Time: 0.407625, Redshift: 1.45323, Systemstep: 0.000116929, Dloga: 0.000286895

Begin Step 2369, Time: 0.407742, Redshift: 1.45253, Systemstep: 0.000116962, Dloga: 0.000286895

Begin Step 2370, Time: 0.407859, Redshift: 1.45183, Systemstep: 0.000116996, Dloga: 0.000286895

Begin Step 2371, Time: 0.407976, Redshift: 1.45112, Systemstep: 0.000117029, Dloga: 0.000286895

Begin Step 2372, Time: 0.408093, Redshift: 1.45042, Systemstep: 0.000117063, Dloga: 0.000286895

Begin Step 2373, Time: 0.40821, Redshift: 1.44972, Systemstep: 0.000117097, Dloga: 0.000286895

Begin Step 2374, Time: 0.408327, Redshift: 1.44902, Systemstep: 0.00011713, Dloga: 0.000286895

Begin Step 2375, Time: 0.408445, Redshift: 1.44831, Systemstep: 0.000117164, Dloga: 0.000286895
